DS1 firmware:1655-g99a11cd50,WUAASAFV1K1900073,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/spiflash/MED17_1_62_SJ_TTE855_1300cc_   ttrs tune.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
1037.186,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2862.5,,,,,48.1,,,,1.04350,1.04350,17.67,,,3.1340,,1.5,,0.1095,3.1265,6.0,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,1.104,0.300,1.114,0.000,1.111,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.234,-0.328,,0.0,9.2251,100.000,104.440,104.440,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,17.81,,,,,,,17.58,,,,690.0,,,,,,,,,,,50.6,,,,,,0.000,0.000,,,,,,314.61,,1045.39,968.52,,,83.95,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.38,59.46,,,,
1037.196,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2861.5,,,,,48.3,,,,1.04350,1.04350,17.86,,,3.1340,,1.5,,0.1095,3.1290,6.0,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,1.104,0.300,1.114,0.000,1.123,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.453,-0.313,,0.0,9.5476,100.000,104.440,104.440,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,17.95,,,,,,,17.70,,,,690.7,,,,,,,,,,,51.0,,,,,,0.000,0.000,,,,,,315.47,,1045.39,968.52,,,83.91,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.37,59.34,,,,
1037.206,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2858.5,,,,,48.3,,,,1.04350,1.04350,17.67,,,3.1340,,1.5,,0.1095,3.1305,6.0,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,1.113,0.300,1.114,0.000,1.123,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.297,-0.516,,0.0,9.9175,100.000,104.440,104.440,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,17.84,,,,,,,17.67,,,,690.7,,,,,,,,,,,50.1,,,,,,0.000,0.000,,,,,,315.94,,1045.39,968.52,,,83.91,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.37,59.34,,,,
1037.217,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2858.0,,,,,48.5,,,,1.04350,1.04350,17.67,,,3.1240,,1.5,,0.1095,3.1285,6.0,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,1.113,0.300,1.114,0.000,1.123,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.156,-0.484,,0.0,10.3958,100.000,104.440,104.440,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,17.84,,,,,,,17.67,,,,690.7,,,,,,,,,,,50.0,,,,,,0.000,0.000,,,,,,316.48,,1045.39,968.52,,,83.88,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.29,59.32,,,,
1037.228,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2854.0,,,,,48.5,,,,1.04350,1.04350,17.91,,,3.1340,,1.5,,0.1095,3.1300,6.0,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,1.113,0.300,1.114,0.000,1.123,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.500,-0.500,,0.0,10.5296,100.000,104.620,104.620,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.02,,,,,,,17.72,,,,690.7,,,,,,,,,,,51.5,,,,,,0.000,0.000,,,,,,317.58,,1045.39,968.52,,,83.88,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.29,59.32,,,,
1037.238,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2852.0,,,,,48.9,,,,1.04350,1.04350,18.14,,,3.1340,,1.5,,0.1095,3.1315,5.3,6.0,6.0,6.0,5.3,6.0,,,,,,,,,,,,,1.113,0.300,1.114,0.000,1.137,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.672,-0.500,,0.0,10.8074,100.000,104.620,104.620,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.23,,,,,,,17.86,,,,690.7,,,,,,,,,,,51.6,,,,,,0.000,0.000,,,,,,319.84,,1045.39,968.52,,,83.84,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.16,59.31,,,,
1037.251,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2848.5,,,,,48.9,,,,1.04350,1.04350,18.00,,,3.1340,,1.5,,0.1095,3.1320,5.3,5.3,6.0,6.0,5.3,6.0,,,,,,,,,,,,,1.129,0.300,1.114,0.000,1.137,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.469,-0.719,,0.0,11.4094,100.000,104.620,104.620,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.09,,,,,,,17.91,,,,690.7,,,,,,,,,,,50.7,,,,,,0.000,0.000,,,,,,320.31,,1045.39,968.52,,,83.84,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.16,59.31,,,,
1037.261,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2848.5,,,,,49.0,,,,1.04350,1.04350,18.09,,,3.1340,,1.5,,0.1095,3.1325,5.3,5.3,5.3,6.0,5.3,6.0,,,,,,,,,,,,,1.129,0.300,1.114,0.000,1.137,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.266,-0.688,,0.0,11.8040,100.000,104.620,104.620,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.21,,,,,,,17.98,,,,690.5,,,,,,,,,,,51.6,,,,,,0.000,0.000,,,,,,321.25,,1045.39,968.52,,,83.79,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.25,59.17,,,,
1037.271,39.0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1,0,0.996,0.996,0.0,0.0,-0.625,0.00,1000.0,1000.0,1000.0,0.0,0.0,637.75,2845.5,60.592,480.1,0.0,0.0,49.0,0.02181,0.00,0.00,1.04350,1.04350,18.28,3,66.0,3.1340,0.0000,1.5,14.4,0.1095,3.1330,5.3,5.3,5.3,5.3,5.3,5.3,6.0,6.0,0.00,0.50770,0,0,0,3,650,882,98,882,1.129,0.300,1.114,0.000,1.137,0.0,0.1,0.0,0.0,0.0,0.0,13.49,0.800,0.0,-1.5,0.0,0.0,0.0,12.578,-0.688,0.0,0.0,11.9068,100.000,104.620,104.620,0.000,0.000,0.000,1.0000,1.0469,0.0000,0.0,0.99942,0.091669,0,100.000,0.0,0.0,1000.0,1000.0,18.40,236.39,42.2,0.99942,1535.98,400.01,0.99939,18.05,0.00,236.37,18.12,690.5,-61.6,-10.0,32.74,32.741,0.0,616.7,680.0,678.9,121.60,0.0,52.7,23.360,0.0,0,0.0,0.0,0.000,0.000,1019.49,5,1.0299,1.813,1019.49,322.50,0.00,1045.39,968.52,2701.25,0.00,83.79,0.00,268.50,399.75,5.5,0,19.05,27.8,90.0,55.5,37,0,79.63,13.5,0.000,0.000,64,2,2,0.0,0.0,0.0,0.0,0.0,0.0,42.2,36,0,4.224,0.000,1000.0,2000.0,57.022,0.000,0.000,0.000,99.999,14.3,59.25,59.17,59.22,59.34,0.0,0.28
1037.276,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2845.5,,,,,49.3,,,,1.04350,1.04350,18.28,,,3.1420,,1.5,,0.1095,3.1360,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.129,0.300,1.114,0.000,1.137,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.859,-0.703,,0.0,11.9068,100.000,104.780,104.780,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.38,,,,,,,18.09,,,,690.7,,,,,,,,,,,52.2,,,,,,0.000,0.000,,,,,,323.36,,1045.39,968.52,,,83.72,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.19,59.16,,,,
1037.286,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2843.0,,,,,49.3,,,,1.04350,1.04350,18.19,,,3.1340,,1.5,,0.1095,3.1350,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.137,0.300,1.114,0.000,1.142,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.922,-0.719,,0.0,12.3372,100.000,104.780,104.780,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.30,,,,,,,18.14,,,,690.7,,,,,,,,,,,51.8,,,,,,0.000,0.000,,,,,,324.53,,1045.39,968.52,,,83.72,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.19,59.16,,,,
1037.296,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2844.0,,,,,49.6,,,,1.04350,1.04350,18.28,,,3.1420,,1.5,,0.1095,3.1375,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.137,0.300,1.114,0.000,1.142,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.625,-0.766,,0.0,12.8401,100.000,104.780,104.780,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.38,,,,,,,18.21,,,,690.9,,,,,,,,,,,51.5,,,,,,0.000,0.000,,,,,,325.16,,1044.61,968.52,,,83.72,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.06,59.16,,,,
1037.306,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2842.0,,,,,49.6,,,,1.04350,1.04350,18.47,,,3.1420,,1.5,,0.1095,3.1390,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.137,0.300,1.114,0.000,1.142,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.375,-0.813,,0.0,12.8401,100.000,104.780,104.780,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.59,,,,,,,18.28,,,,690.9,,,,,,,,,,,53.4,,,,,,0.000,0.000,,,,,,326.56,,1044.61,968.52,,,83.72,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.06,59.16,,,,
1037.317,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2842.5,,,,,49.9,,,,1.04350,1.04350,18.75,,,3.1420,,1.5,,0.1095,3.1400,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.137,0.300,1.114,0.000,1.142,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.594,-0.844,,0.0,13.0032,100.000,104.780,104.780,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.91,,,,,,,18.47,,,,690.8,,,,,,,,,,,55.1,,,,,,0.000,0.000,,,,,,328.28,,1044.61,968.52,,,83.58,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.08,59.01,,,,
1037.326,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2841.5,,,,,49.9,,,,1.04350,1.04350,18.75,,,3.1420,,1.5,,0.1095,3.1405,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.137,0.300,1.114,0.000,1.171,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.641,-0.906,,0.0,13.6990,100.000,104.950,104.950,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.84,,,,,,,18.54,,,,690.8,,,,,,,,,,,53.8,,,,,,0.000,0.000,,,,,,329.22,,1043.83,968.52,,,83.58,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,59.08,59.01,,,,
1037.337,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2839.0,,,,,50.6,,,,1.04350,1.04350,18.70,,,3.1420,,1.5,,0.1095,3.1410,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.165,0.300,1.114,0.000,1.171,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.422,-1.094,,0.0,14.1729,100.000,104.950,104.950,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.80,,,,,,,18.56,,,,690.8,,,,,,,,,,,52.8,,,,,,0.000,0.000,,,,,,330.00,,1043.83,968.52,,,83.46,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,58.95,58.96,,,,
1037.350,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2836.0,,,,,50.6,,,,1.04350,1.04350,18.89,,,3.1420,,1.5,,0.1095,3.1410,5.3,5.3,5.3,5.3,5.3,5.3,,,,,,,,,,,,,1.165,0.300,1.114,0.000,1.171,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.281,-1.047,,0.0,14.2718,100.000,104.950,104.950,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,18.98,,,,,,,18.73,,,,690.8,,,,,,,,,,,53.0,,,,,,0.000,0.000,,,,,,331.80,,1043.83,968.52,,,83.46,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,58.95,58.96,,,,
1037.361,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2836.5,,,,,51.0,,,,1.04350,1.04350,19.13,,,3.1520,,1.5,,0.1095,3.1445,5.3,5.3,5.3,4.5,4.5,5.3,,,,,,,,,,,,,1.165,0.300,1.114,0.000,1.171,,,,,,,,0.800,0.0,-1.5,0.0,0.0,0.0,12.547,-1.047,,0.0,13.8845,100.000,104.950,104.950,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,19.22,,,,,,,18.84,,,,690.8,,,,,,,,,,,55.1,,,,,,0.000,0.000,,,,,,333.20,,1043.83,968.52,,,83.48,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,36,0,,,,,,,,,99.999,,58.95,58.95,,,,
1037.370,39.0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1,0,0.996,0.996,0.0,0.0,-0.594,0.00,1000.0,1000.0,1000.0,0.0,0.0,630.95,2836.5,60.592,479.6,0.0,0.0,51.0,0.02181,0.00,0.00,1.04350,1.04350,19.17,3,66.0,3.1420,0.0000,1.5,14.3,0.1095,3.1435,4.5,4.5,5.3,4.5,4.5,5.3,5.3,5.3,0.00,0.50770,0,0,0,3,650,882,98,882,1.165,0.300,1.114,0.000,1.192,0.0,0.0,0.0,0.0,0.0,0.0,13.49,0.800,0.0,-1.5,0.0,0.0,0.0,12.719,-1.031,0.0,0.0,14.1729,100.000,104.950,104.950,0.000,0.000,0.000,1.0000,1.0469,0.0000,0.0,0.99942,0.091623,0,100.000,0.0,0.0,1000.0,1000.0,19.27,235.97,44.0,0.99942,1535.98,400.01,0.99939,18.96,0.00,235.95,18.77,690.8,-61.6,-10.7,32.74,32.741,0.0,616.7,680.0,678.9,124.61,0.0,54.6,23.314,0.0,0,0.0,0.0,0.000,0.000,1019.49,5,1.0297,1.813,1019.49,334.14,0.00,1043.83,968.52,2701.09,0.00,83.48,0.00,270.00,399.75,5.9,0,19.05,27.8,90.0,55.5,37,0,79.63,13.5,0.000,0.000,64,2,2,0.0,0.0,0.0,0.0,0.0,0.0,43.9,36,0,4.407,0.000,1000.0,2000.0,56.926,0.000,0.000,0.000,99.999,14.3,58.95,58.95,59.06,59.09,0.0,0.20
